"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10218476,2.875,37.625,0,36.454,0,127.02,22.699,33.647,0.633,38.897,0.02,23.218,31.534,-0.633,-0.52,2.113,-0.02,"POLYGON ((37.583332462999948 2.83333309599999, 37.666665795999947 2.83333309599999, 37.666665795999947 2.91666642899999, 37.583332462999948 2.91666642899999, 37.583332462999948 2.83333309599999))"
10218524,1.708,37.208,0,33.111,0,73.455,14.01,26.977,0,33.563,0,14.985,25.487,0,-0.975,1.49,0,"POLYGON ((37.16666579799994 1.6666664339999855, 37.249999130999939 1.6666664339999855, 37.249999130999939 1.7499997669999854, 37.16666579799994 1.7499997669999854, 37.16666579799994 1.6666664339999855))"
10218540,3.708,37.125,0,35.833,0,126.29,22.567,33.533,0.252,38.121,0.007,23.163,31.781,-0.252,-0.596,1.752,-0.007,"POLYGON ((37.083332464999955 3.6666664259999848, 37.166665797999954 3.6666664259999848, 37.166665797999954 3.7499997589999849, 37.083332464999955 3.7499997589999849, 37.083332464999955 3.6666664259999848))"
10218922,0.708,37.042,0,33.087,0,85.95,16.444,28.113,0.15,31.594,0.003,16.692,26.754,-0.15,-0.248,1.359,-0.003,"POLYGON ((36.999999131999942 0.66666643799998582, 37.083332464999941 0.66666643799998582, 37.083332464999941 0.74999977099998583, 36.999999131999942 0.74999977099998583, 36.999999131999942 0.66666643799998582))"
10219129,1.708,37.042,0,33.344,0,78.631,14.973,27.094,0,33.534,0,15.815,26.153,0,-0.843,0.942,0,"POLYGON ((36.999999131999942 1.6666664339999855, 37.083332464999941 1.6666664339999855, 37.083332464999941 1.7499997669999854, 36.999999131999942 1.7499997669999854, 36.999999131999942 1.6666664339999855))"
10219264,3.208,36.958,0,36.166,0,129.19,23.023,33.994,0.41,38.531,0.011,23.45,32.046,-0.41,-0.427,1.949,-0.011,"POLYGON ((36.916665798999958 3.166666427999985, 36.999999131999957 3.166666427999985, 36.999999131999957 3.2499997609999851, 36.916665798999958 3.2499997609999851, 36.916665798999958 3.166666427999985))"
10219317,4.208,36.625,0,35.377,0,126.05,22.604,33.41,0.444,37.882,0.011,23.117,31.847,-0.444,-0.513,1.563,-0.011,"POLYGON ((36.583332466999963 4.1666664239999847, 36.666665799999961 4.1666664239999847, 36.666665799999961 4.2499997569999843, 36.583332466999963 4.2499997569999843, 36.583332466999963 4.1666664239999847))"
10219566,0.708,38.792,0,36.222,0,123.445,22.859,32.411,0,38.344,0,22.362,31.118,0,0.496,1.294,0,"POLYGON ((38.74999912499996 0.66666643799998582, 38.833332457999958 0.66666643799998582, 38.833332457999958 0.74999977099998583, 38.74999912499996 0.74999977099998583, 38.74999912499996 0.66666643799998582))"
10219640,1.958,38.792,0,37.433,0,128.87,23.246,33.629,0,39.564,0,23.515,31.911,0,-0.269,1.717,0,"POLYGON ((38.74999912499996 1.916666432999989, 38.833332457999958 1.916666432999989, 38.833332457999958 1.9999997659999889, 38.74999912499996 1.9999997659999889, 38.74999912499996 1.916666432999989))"
10219700,0.708,38.625,0,35.925,0,119.805,22.221,32.009,0.103,37.869,0.003,21.785,30.635,-0.103,0.436,1.373,-0.003,"POLYGON ((38.583332458999962 0.66666643799998582, 38.666665791999961 0.66666643799998582, 38.666665791999961 0.74999977099998583, 38.583332458999962 0.74999977099998583, 38.583332458999962 0.66666643799998582))"
10219702,0.792,39.875,0,36.836,0,130.815,24.346,33.03,0,40.43,0,23.888,32.591,0,0.458,0.439,0,"POLYGON ((39.833332453999958 0.74999977099998461, 39.916665786999957 0.74999977099998461, 39.916665786999957 0.83333310399998461, 39.833332453999958 0.83333310399998461, 39.833332453999958 0.74999977099998461))"
10220094,0.292,39.125,0,35.894,0,123.265,23.171,32.047,0,38.88,0,22.386,31.207,0,0.786,0.84,0,"POLYGON ((39.083332456999955 0.24999977299998477, 39.166665789999954 0.24999977299998477, 39.166665789999954 0.33333310599998478, 39.083332456999955 0.33333310599998478, 39.083332456999955 0.24999977299998477))"
10220172,3.292,37.375,0,36.269,0,128.5,22.94,33.851,0.177,38.942,0.004,23.483,31.89,-0.177,-0.543,1.961,-0.004,"POLYGON ((37.333332463999966 3.2499997609999838, 37.416665796999965 3.2499997609999838, 37.416665796999965 3.3333330939999839, 37.333332463999966 3.3333330939999839, 37.333332463999966 3.2499997609999838))"
10220435,0.625,37.958,0,34.576,0,103.924,19.511,30.148,0.185,35.352,0.006,19.473,28.766,-0.185,0.038,1.382,-0.006,"POLYGON ((37.916665794999943 0.583333104999987, 37.999999127999942 0.583333104999987, 37.999999127999942 0.666666437999987, 37.916665794999943 0.666666437999987, 37.916665794999943 0.583333104999987))"
10220439,2.708,37.375,0,36.334,0,126.86,22.659,33.649,0,38.454,0,23.081,31.488,0,-0.423,2.161,0,"POLYGON ((37.333332463999966 2.6666664299999852, 37.416665796999965 2.6666664299999852, 37.416665796999965 2.7499997629999853, 37.333332463999966 2.7499997629999853, 37.333332463999966 2.6666664299999852))"
10220635,1.208,37.792,0,35.344,0,112.315,20.637,31.453,0,36.345,0,20.649,29.582,0,-0.012,1.871,0,"POLYGON ((37.749999128999946 1.1666664359999857, 37.833332461999944 1.1666664359999857, 37.833332461999944 1.2499997689999855, 37.749999128999946 1.2499997689999855, 37.749999128999946 1.1666664359999857))"
10220849,3.458,37.458,0,36.084,0,126.065,22.53,33.503,0.177,38.798,0.004,23.167,31.648,-0.177,-0.637,1.855,-0.004,"POLYGON ((37.416665796999951 3.4166664269999885, 37.499999129999949 3.4166664269999885, 37.499999129999949 3.4999997599999886, 37.416665796999951 3.4999997599999886, 37.416665796999951 3.4166664269999885))"
10221179,0.958,39.042,0,36.848,0,128.085,23.54,33.056,0,39.404,0,23.164,31.814,0,0.376,1.242,0,"POLYGON ((38.999999123999942 0.91666643699998929, 39.083332456999941 0.91666643699998929, 39.083332456999941 0.9999997699999893, 38.999999123999942 0.9999997699999893, 38.999999123999942 0.91666643699998929))"
10221206,2.292,38.958,0,37.485,0,128.05,23.06,33.556,0,39.715,0,23.542,31.993,0,-0.482,1.563,0,"POLYGON ((38.916665790999957 2.2499997649999841, 38.999999123999956 2.2499997649999841, 38.999999123999956 2.3333330979999842, 38.916665790999957 2.3333330979999842, 38.916665790999957 2.2499997649999841))"
10221256,4.292,36.958,0,34.866,0,115.44,20.896,32.087,1.24,35.745,0.031,21.676,30.671,-1.24,-0.78,1.416,-0.031,"POLYGON ((36.916665798999958 4.2499997569999834, 36.999999131999957 4.2499997569999834, 36.999999131999957 4.3333330899999831, 36.916665798999958 4.3333330899999831, 36.916665798999958 4.2499997569999834))"
10221571,3.708,36.458,0,35.792,0,129.04,23.02,33.934,0.77,38.565,0.02,23.417,32.242,-0.77,-0.397,1.693,-0.02,"POLYGON ((36.416665800999965 3.6666664259999848, 36.499999133999964 3.6666664259999848, 36.499999133999964 3.7499997589999849, 36.416665800999965 3.7499997589999849, 36.416665800999965 3.6666664259999848))"
10221616,1.125,36.958,0.375,33.414,0.011,87.35,16.513,28.424,1.203,31.909,0.029,16.917,26.948,-0.828,-0.404,1.477,-0.017,"POLYGON ((36.916665798999958 1.0833331029999869, 36.999999131999957 1.0833331029999869, 36.999999131999957 1.1666664359999868, 36.916665798999958 1.1666664359999868, 36.916665798999958 1.0833331029999869))"
10221622,1.292,36.792,6.7,33.277,0.201,79.311,15.503,27.158,0.342,32.827,0.01,16.471,26.676,6.358,-0.969,0.482,0.191,"POLYGON ((36.74999913299996 1.2499997689999844, 36.833332465999959 1.2499997689999844, 36.833332465999959 1.3333331019999843, 36.74999913299996 1.3333331019999843, 36.74999913299996 1.2499997689999844))"
10221753,2.375,38.792,0,37.387,0,128.095,23.04,33.597,0,39.529,0,23.538,31.896,0,-0.498,1.701,0,"POLYGON ((38.74999912499996 2.33333309799999, 38.833332457999958 2.33333309799999, 38.833332457999958 2.41666643099999, 38.74999912499996 2.41666643099999, 38.74999912499996 2.33333309799999))"
10221956,0.708,37.542,0,34.046,0,98.835,18.6,29.639,0.26,32.695,0.008,18.575,28.079,-0.26,0.025,1.559,-0.008,"POLYGON ((37.499999129999964 0.66666643799998582, 37.583332462999962 0.66666643799998582, 37.583332462999962 0.74999977099998583, 37.499999129999964 0.74999977099998583, 37.499999129999964 0.66666643799998582))"
10222184,2.292,37.625,0,36.345,0,124.34,22.286,33.247,0.089,39.217,0.002,22.648,31.008,-0.089,-0.363,2.239,-0.002,"POLYGON ((37.583332462999948 2.2499997649999841, 37.666665795999947 2.2499997649999841, 37.666665795999947 2.3333330979999842, 37.583332462999948 2.3333330979999842, 37.583332462999948 2.2499997649999841))"
10222231,3.875,37.125,0,35.719,0,125.96,22.539,33.45,0.625,37.792,0.02,23.151,31.764,-0.625,-0.612,1.686,-0.02,"POLYGON ((37.083332464999955 3.8333330919999895, 37.166665797999954 3.8333330919999895, 37.166665797999954 3.9166664249999896, 37.083332464999955 3.9166664249999896, 37.083332464999955 3.8333330919999895))"
10222236,1.625,37.458,0,35.086,0,107.485,19.664,31.046,0,35.44,0,19.986,29.093,0,-0.322,1.952,0,"POLYGON ((37.416665796999951 1.5833331009999867, 37.499999129999949 1.5833331009999867, 37.499999129999949 1.6666664339999866, 37.416665796999951 1.6666664339999866, 37.416665796999951 1.5833331009999867))"
10222243,4.042,37.208,0,35.55,0,124.095,22.28,33.176,0.067,37.649,0.001,22.949,31.572,-0.067,-0.669,1.604,-0.001,"POLYGON ((37.16666579799994 3.9999997579999871, 37.249999130999939 3.9999997579999871, 37.249999130999939 4.0833330909999868, 37.16666579799994 4.0833330909999868, 37.16666579799994 3.9999997579999871))"
10222246,3.542,37.708,0,35.199,0,108.123,19.75,31.004,0,38.472,0,20.769,29.82,0,-1.019,1.184,0,"POLYGON ((37.666665795999961 3.4999997599999872, 37.74999912899996 3.4999997599999872, 37.74999912899996 3.5833330929999874, 37.666665795999961 3.5833330929999874, 37.666665795999961 3.4999997599999872))"
10222294,0.458,38.708,0,35.646,0,118.54,22.169,31.7,0,37.848,0,21.584,30.509,0,0.585,1.191,0,"POLYGON ((38.666665791999947 0.41666643899998945, 38.749999124999945 0.41666643899998945, 38.749999124999945 0.49999977199998946, 38.666665791999947 0.49999977199998946, 38.666665791999947 0.41666643899998945))"
10222736,2.542,40.208,0,37.257,0,124.69,22.81,32.754,0,41.274,0,23.53,32.586,0,-0.72,0.168,0,"POLYGON ((40.166665785999953 2.4999997639999876, 40.249999118999952 2.4999997639999876, 40.249999118999952 2.5833330969999877, 40.166665785999953 2.5833330969999877, 40.166665785999953 2.4999997639999876))"
10222774,0.208,39.458,0,35.988,0,125.875,23.78,32.184,0,39.295,0,22.899,31.641,0,0.881,0.544,0,"POLYGON ((39.41666578899995 0.16666643999998598, 39.499999121999949 0.16666643999998598, 39.499999121999949 0.24999977299998596, 39.41666578899995 0.24999977299998596, 39.41666578899995 0.16666643999998598))"
10222865,0.625,37.125,0,33.251,0,88.408,16.879,28.315,0.15,31.746,0.003,17.211,27.121,-0.15,-0.333,1.194,-0.003,"POLYGON ((37.083332464999955 0.583333104999987, 37.166665797999954 0.583333104999987, 37.166665797999954 0.666666437999987, 37.083332464999955 0.666666437999987, 37.083332464999955 0.583333104999987))"
10223109,1.875,38.958,0,37.506,0,128.85,23.279,33.579,0,39.86,0,23.522,32.014,0,-0.243,1.565,0,"POLYGON ((38.916665790999957 1.8333330999999902, 38.999999123999956 1.8333330999999902, 38.999999123999956 1.91666643299999, 38.916665790999957 1.91666643299999, 38.916665790999957 1.8333330999999902))"
10223553,0.792,37.542,0,34.278,0,101.855,19.064,30.037,0.33,33.346,0.01,19.026,28.409,-0.33,0.038,1.628,-0.01,"POLYGON ((37.499999129999964 0.74999977099998461, 37.583332462999962 0.74999977099998461, 37.583332462999962 0.83333310399998461, 37.499999129999964 0.83333310399998461, 37.499999129999964 0.74999977099998461))"
10223590,2.792,40.292,0,36.915,0,121.64,22.354,32.4,0,41.258,0,23.19,32.325,0,-0.835,0.075,0,"POLYGON ((40.249999118999938 2.7499997629999839, 40.333332451999937 2.7499997629999839, 40.333332451999937 2.8333330959999841, 40.249999118999938 2.8333330959999841, 40.249999118999938 2.7499997629999839))"
10223606,2.208,38.708,0,37.358,0,128.2,23.071,33.603,0,39.816,0,23.476,31.819,0,-0.405,1.784,0,"POLYGON ((38.666665791999947 2.1666664319999853, 38.749999124999945 2.1666664319999853, 38.749999124999945 2.2499997649999854, 38.666665791999947 2.2499997649999854, 38.666665791999947 2.1666664319999853))"
10223952,0.375,39.458,0,36.257,0,127.69,23.966,32.517,0,39.508,0,23.177,31.882,0,0.788,0.635,0,"POLYGON ((39.41666578899995 0.33333310599999066, 39.499999121999949 0.33333310599999066, 39.499999121999949 0.41666643899999067, 39.41666578899995 0.41666643899999067, 39.41666578899995 0.33333310599999066))"
10223959,2.625,38.875,0,37.242,0,126.28,22.719,33.361,0,39.592,0,23.366,31.795,0,-0.648,1.566,0,"POLYGON ((38.833332457999944 2.5833330969999864, 38.916665790999943 2.5833330969999864, 38.916665790999943 2.6666664299999865, 38.833332457999944 2.6666664299999865, 38.833332457999944 2.5833330969999864))"
10224789,2.875,38.958,0,37.071,0,124.84,22.506,33.163,0.237,39.337,0.006,23.274,31.748,-0.237,-0.768,1.415,-0.006,"POLYGON ((38.916665790999957 2.83333309599999, 38.999999123999956 2.83333309599999, 38.999999123999956 2.91666642899999, 38.916665790999957 2.91666642899999, 38.916665790999957 2.83333309599999))"
10224877,1.958,39.042,0,37.587,0,129.115,23.316,33.62,0,40.098,0,23.613,32.122,0,-0.297,1.498,0,"POLYGON ((38.999999123999942 1.916666432999989, 39.083332456999941 1.916666432999989, 39.083332456999941 1.9999997659999889, 38.999999123999942 1.9999997659999889, 38.999999123999942 1.916666432999989))"
10224916,1.458,36.958,0,34.33,0,100.635,18.58,30.173,0.185,33.764,0.005,18.888,28.416,-0.185,-0.308,1.756,-0.005,"POLYGON ((36.916665798999958 1.4166664349999891, 36.999999131999957 1.4166664349999891, 36.999999131999957 1.499999767999989, 36.916665798999958 1.499999767999989, 36.916665798999958 1.4166664349999891))"
10225235,2.792,38.208,0,36.654,0,123.905,22.227,33.174,0,39.617,0,22.886,31.227,0,-0.659,1.948,0,"POLYGON ((38.166665793999954 2.7499997629999839, 38.249999126999953 2.7499997629999839, 38.249999126999953 2.8333330959999841, 38.166665793999954 2.8333330959999841, 38.166665793999954 2.7499997629999839))"
10225256,0.375,39.708,0,36.359,0,130.03,24.447,32.703,0,40.188,0,23.642,32.264,0,0.804,0.439,0,"POLYGON ((39.66666578799996 0.33333310599999066, 39.749999120999959 0.33333310599999066, 39.749999120999959 0.41666643899999067, 39.66666578799996 0.41666643899999067, 39.66666578799996 0.33333310599999066))"
10225257,3.625,36.292,0,35.892,0,130.765,23.311,34.108,1.245,38.639,0.032,23.629,32.476,-1.245,-0.318,1.632,-0.032,"POLYGON ((36.249999134999939 3.583333092999986, 36.333332467999938 3.583333092999986, 36.333332467999938 3.6666664259999862, 36.249999134999939 3.6666664259999862, 36.249999134999939 3.583333092999986))"
10225260,0.542,38.375,0,35.217,0,112.825,21.104,31.131,0.157,36.94,0.004,20.681,29.747,-0.157,0.423,1.384,-0.004,"POLYGON ((38.333332459999951 0.49999977199998824, 38.41666579299995 0.49999977199998824, 38.41666579299995 0.58333310499998825, 38.333332459999951 0.58333310499998825, 38.333332459999951 0.49999977199998824))"
10225272,2.958,37.625,0,36.443,0,127.25,22.737,33.676,0.633,38.834,0.02,23.277,31.594,-0.633,-0.54,2.081,-0.02,"POLYGON ((37.583332462999948 2.9166664289999886, 37.666665795999947 2.9166664289999886, 37.666665795999947 2.9999997619999887, 37.583332462999948 2.9999997619999887, 37.583332462999948 2.9166664289999886))"
10225301,1.292,39.792,0,37.435,0,130.58,23.951,33.357,0,40.745,0,23.887,32.692,0,0.065,0.665,0,"POLYGON ((39.749999120999945 1.2499997689999844, 39.833332453999944 1.2499997689999844, 39.833332453999944 1.3333331019999843, 39.749999120999945 1.3333331019999843, 39.749999120999945 1.2499997689999844))"
10225321,3.792,36.625,0,35.369,0,121.515,21.749,32.97,0.643,38.294,0.019,22.336,31.369,-0.643,-0.588,1.601,-0.019,"POLYGON ((36.583332466999963 3.7499997589999836, 36.666665799999961 3.7499997589999836, 36.666665799999961 3.8333330919999837, 36.583332466999963 3.8333330919999837, 36.583332466999963 3.7499997589999836))"
10225601,1.792,38.208,0,36.805,0,126.405,22.804,33.336,0,38.897,0,22.948,31.267,0,-0.144,2.069,0,"POLYGON ((38.166665793999954 1.7499997669999843, 38.249999126999953 1.7499997669999843, 38.249999126999953 1.8333330999999842, 38.166665793999954 1.8333330999999842, 38.166665793999954 1.7499997669999843))"
10225609,0.708,38.375,0,35.595,0,116.695,21.66,31.681,0.157,37.165,0.004,21.277,30.181,-0.157,0.383,1.5,-0.004,"POLYGON ((38.333332459999951 0.66666643799998582, 38.41666579299995 0.66666643799998582, 38.41666579299995 0.74999977099998583, 38.333332459999951 0.74999977099998583, 38.333332459999951 0.66666643799998582))"
10225676,3.875,36.875,0,35.488,0,123.23,22.066,33.143,0.838,37.573,0.026,22.679,31.512,-0.838,-0.613,1.631,-0.026,"POLYGON ((36.833332465999945 3.8333330919999895, 36.916665798999944 3.8333330919999895, 36.916665798999944 3.9166664249999896, 36.833332465999945 3.9166664249999896, 36.833332465999945 3.8333330919999895))"
10225716,1.125,40.042,0,37.214,0,131.34,24.274,33.251,0,41.147,0,24.092,32.873,0,0.182,0.379,0,"POLYGON ((39.999999119999956 1.0833331029999869, 40.083332452999954 1.0833331029999869, 40.083332452999954 1.1666664359999868, 39.999999119999956 1.1666664359999868, 39.999999119999956 1.0833331029999869))"
10225919,1.125,39.875,0,37.223,0,130.5,24.067,33.219,0,40.762,0,23.885,32.679,0,0.182,0.539,0,"POLYGON ((39.833332453999958 1.0833331029999869, 39.916665786999957 1.0833331029999869, 39.916665786999957 1.1666664359999868, 39.833332453999958 1.1666664359999868, 39.833332453999958 1.0833331029999869))"
10225924,3.792,36.708,0,35.481,0,123.175,22.027,33.166,0.643,38.404,0.019,22.601,31.53,-0.643,-0.574,1.635,-0.019,"POLYGON ((36.666665799999947 3.7499997589999836, 36.749999132999946 3.7499997589999836, 36.749999132999946 3.8333330919999837, 36.666665799999947 3.8333330919999837, 36.666665799999947 3.7499997589999836))"
10225938,3.042,37.292,0,36.294,0,128.07,22.849,33.823,0.538,38.222,0.012,23.33,31.774,-0.538,-0.481,2.049,-0.012,"POLYGON ((37.249999130999953 2.9999997619999874, 37.333332463999952 2.9999997619999874, 37.333332463999952 3.0833330949999875, 37.249999130999953 3.0833330949999875, 37.249999130999953 2.9999997619999874))"
10225979,1.875,38.292,0,36.951,0,127.2,22.929,33.454,0,38.903,0,23.115,31.405,0,-0.186,2.05,0,"POLYGON ((38.249999126999938 1.8333330999999902, 38.333332459999937 1.8333330999999902, 38.333332459999937 1.91666643299999, 38.249999126999938 1.91666643299999, 38.249999126999938 1.8333330999999902))"
10225983,1.875,38.125,0,36.761,0,126.25,22.749,33.35,0,39.024,0,22.933,31.225,0,-0.184,2.125,0,"POLYGON ((38.083332460999941 1.8333330999999902, 38.16666579399994 1.8333330999999902, 38.16666579399994 1.91666643299999, 38.083332460999941 1.91666643299999, 38.083332460999941 1.8333330999999902))"
10226026,0.042,39.542,0,35.803,0,125.255,23.799,31.963,0,39.453,0,22.841,31.565,0,0.957,0.398,0,"POLYGON ((39.499999121999963 -2.2600001159389649E-07, 39.583332454999962 -2.2600001159389649E-07, 39.583332454999962 0.083333106999988388, 39.499999121999963 0.083333106999988388, 39.499999121999963 -2.2600001159389649E-07))"
10226187,2.125,38.625,0,37.274,0,127.735,22.996,33.54,0,39.655,0,23.354,31.695,0,-0.358,1.845,0,"POLYGON ((38.583332458999962 2.0833330989999865, 38.666665791999961 2.0833330989999865, 38.666665791999961 2.1666664319999867, 38.583332458999962 2.1666664319999867, 38.583332458999962 2.0833330989999865))"
10226303,2.542,39.292,0,37.48,0,126.97,22.909,33.369,0,39.901,0,23.557,32.16,0,-0.648,1.209,0,"POLYGON ((39.249999122999952 2.4999997639999876, 39.333332455999951 2.4999997639999876, 39.333332455999951 2.5833330969999877, 39.249999122999952 2.5833330969999877, 39.249999122999952 2.4999997639999876))"
10227425,1.958,36.875,8.125,33.677,0.241,85.11,15.851,28.466,0.132,33.957,0.004,16.67,26.878,7.993,-0.819,1.588,0.238,"POLYGON ((36.833332465999945 1.916666432999989, 36.916665798999944 1.916666432999989, 36.916665798999944 1.9999997659999889, 36.833332465999945 1.9999997659999889, 36.833332465999945 1.916666432999989))"
10227602,2.958,38.042,0,36.619,0,126.1,22.579,33.466,0,39.424,0,23.218,31.487,0,-0.64,1.979,0,"POLYGON ((37.999999127999956 2.9166664289999886, 38.083332460999955 2.9166664289999886, 38.083332460999955 2.9999997619999887, 37.999999127999956 2.9999997619999887, 37.999999127999956 2.9166664289999886))"
10227619,1.125,37.625,0,34.98,0,108.975,20.064,31.029,0.295,34.113,0.009,20.127,29.203,-0.295,-0.062,1.826,-0.009,"POLYGON ((37.583332462999948 1.0833331029999869, 37.666665795999947 1.0833331029999869, 37.666665795999947 1.1666664359999868, 37.583332462999948 1.1666664359999868, 37.583332462999948 1.0833331029999869))"
10227645,1.125,38.958,0,37.014,0,128.7,23.533,33.239,0,39.46,0,23.267,31.858,0,0.266,1.381,0,"POLYGON ((38.916665790999957 1.0833331029999869, 38.999999123999956 1.0833331029999869, 38.999999123999956 1.1666664359999868, 38.916665790999957 1.1666664359999868, 38.916665790999957 1.0833331029999869))"
10227686,1.042,38.792,0,36.782,0,127.43,23.336,33.073,0,38.855,0,23.014,31.599,0,0.321,1.474,0,"POLYGON ((38.74999912499996 0.99999976999998808, 38.833332457999958 0.99999976999998808, 38.833332457999958 1.083333102999988, 38.74999912499996 1.083333102999988, 38.74999912499996 0.99999976999998808))"
10228049,1.208,38.042,0,35.717,0,115.62,21.206,31.829,0,36.932,0,21.169,29.993,0,0.037,1.836,0,"POLYGON ((37.999999127999956 1.1666664359999857, 38.083332460999955 1.1666664359999857, 38.083332460999955 1.2499997689999855, 37.999999127999956 1.2499997689999855, 37.999999127999956 1.1666664359999857))"
10228082,2.042,38.792,0,37.422,0,128.495,23.16,33.6,0,39.642,0,23.483,31.881,0,-0.323,1.719,0,"POLYGON ((38.74999912499996 1.9999997659999877, 38.833332457999958 1.9999997659999877, 38.833332457999958 2.0833330989999879, 38.74999912499996 2.0833330989999879, 38.74999912499996 1.9999997659999877))"
10228088,2.292,39.458,0,37.684,0,128.33,23.181,33.493,0,40.272,0,23.719,32.405,0,-0.537,1.088,0,"POLYGON ((39.41666578899995 2.2499997649999841, 39.499999121999949 2.2499997649999841, 39.499999121999949 2.3333330979999842, 39.41666578899995 2.3333330979999842, 39.41666578899995 2.2499997649999841))"
10228198,0.125,38.708,0,35.264,0,117.68,22.211,31.411,0,36.248,0,21.422,30.372,0,0.789,1.039,0,"POLYGON ((38.666665791999947 0.0833331069999872, 38.749999124999945 0.0833331069999872, 38.749999124999945 0.16666643999998718, 38.666665791999947 0.16666643999998718, 38.666665791999947 0.0833331069999872))"
10228206,2.542,37.458,0,36.35,0,126.1,22.549,33.526,0.03,38.697,0.001,22.943,31.319,-0.03,-0.394,2.206,-0.001,"POLYGON ((37.416665796999951 2.4999997639999876, 37.499999129999949 2.4999997639999876, 37.499999129999949 2.5833330969999877, 37.416665796999951 2.5833330969999877, 37.416665796999951 2.4999997639999876))"
10228218,4.042,37.125,0,35.253,0,119.11,21.447,32.584,0.067,37.443,0.001,22.194,31.045,-0.067,-0.747,1.54,-0.001,"POLYGON ((37.083332464999955 3.9999997579999871, 37.166665797999954 3.9999997579999871, 37.166665797999954 4.0833330909999868, 37.083332464999955 4.0833330909999868, 37.083332464999955 3.9999997579999871))"
10228234,1.625,38.542,0,37.106,0,128.29,23.214,33.483,0,39.317,0,23.256,31.633,0,-0.042,1.85,0,"POLYGON ((38.499999125999949 1.5833331009999867, 38.583332458999948 1.5833331009999867, 38.583332458999948 1.6666664339999866, 38.499999125999949 1.6666664339999866, 38.499999125999949 1.5833331009999867))"
10228245,2.292,36.875,0,35.162,0,110.403,20.009,31.247,0.068,36.629,0.002,20.486,29.742,-0.068,-0.477,1.505,-0.002,"POLYGON ((36.833332465999945 2.2499997649999841, 36.916665798999944 2.2499997649999841, 36.916665798999944 2.3333330979999842, 36.833332465999945 2.3333330979999842, 36.833332465999945 2.2499997649999841))"
10228564,0.625,38.458,0,35.453,0,114.67,21.383,31.38,0.157,37.217,0.004,20.982,29.992,-0.157,0.401,1.388,-0.004,"POLYGON ((38.416665792999964 0.583333104999987, 38.499999125999963 0.583333104999987, 38.499999125999963 0.666666437999987, 38.416665792999964 0.666666437999987, 38.416665792999964 0.583333104999987))"
10228610,2.708,37.625,0,36.459,0,126.49,22.613,33.574,0,39.037,0,23.092,31.405,0,-0.479,2.17,0,"POLYGON ((37.583332462999948 2.6666664299999852, 37.666665795999947 2.6666664299999852, 37.666665795999947 2.7499997629999853, 37.583332462999948 2.7499997629999853, 37.583332462999948 2.6666664299999852))"
10228629,1.875,38.625,0,37.319,0,129.115,23.294,33.66,0,39.371,0,23.487,31.814,0,-0.193,1.846,0,"POLYGON ((38.583332458999962 1.8333330999999902, 38.666665791999961 1.8333330999999902, 38.666665791999961 1.91666643299999, 38.583332458999962 1.91666643299999, 38.583332458999962 1.8333330999999902))"
10229002,3.792,37.125,0,35.898,0,128.195,22.92,33.759,0.625,37.976,0.019,23.482,32.013,-0.625,-0.562,1.746,-0.019,"POLYGON ((37.083332464999955 3.7499997589999836, 37.166665797999954 3.7499997589999836, 37.166665797999954 3.8333330919999837, 37.083332464999955 3.8333330919999837, 37.083332464999955 3.7499997589999836))"
10229059,2.375,37.375,0,36.261,0,125.49,22.46,33.43,0.134,38.357,0.004,22.786,31.209,-0.134,-0.326,2.221,-0.004,"POLYGON ((37.333332463999966 2.33333309799999, 37.416665796999965 2.33333309799999, 37.416665796999965 2.41666643099999, 37.333332463999966 2.41666643099999, 37.333332463999966 2.33333309799999))"
10229076,0.875,37.042,0,33.274,0,87.155,16.579,28.323,0.045,31.744,0.001,16.876,26.891,-0.045,-0.297,1.432,-0.001,"POLYGON ((36.999999131999942 0.8333331039999905, 37.083332464999941 0.8333331039999905, 37.083332464999941 0.91666643699999051, 36.999999131999942 0.91666643699999051, 36.999999131999942 0.8333331039999905))"
10230238,3.292,37.625,0,35.646,0,115.48,20.779,32.216,0,38.773,0,21.621,30.438,0,-0.842,1.777,0,"POLYGON ((37.583332462999948 3.2499997609999838, 37.666665795999947 3.2499997609999838, 37.666665795999947 3.3333330939999839, 37.583332462999948 3.3333330939999839, 37.583332462999948 3.2499997609999838))"
10230283,0.792,39.625,0,36.889,0,130.725,24.24,33.11,0,40.491,0,23.745,32.429,0,0.495,0.681,0,"POLYGON ((39.583332454999947 0.74999977099998461, 39.666665787999946 0.74999977099998461, 39.666665787999946 0.83333310399998461, 39.583332454999947 0.83333310399998461, 39.583332454999947 0.74999977099998461))"
10230396,3.292,37.792,0,35.607,0,113.355,20.453,31.814,0.127,38.291,0.003,21.365,30.21,-0.127,-0.913,1.604,-0.003,"POLYGON ((37.749999128999946 3.2499997609999838, 37.833332461999944 3.2499997609999838, 37.833332461999944 3.3333330939999839, 37.749999128999946 3.3333330939999839, 37.749999128999946 3.2499997609999838))"
